freq, S11, S12, S21, S22 (Re + jIm format)
927.000000000000000000 MHz,-0.48548294537894209899 - j0.01107487505435486227 ,-0.00296658901708953806 - j0.01572489853524616094 ,8.13982376019993836280 - j0.29902362446278740737 ,-0.54182565216816680476 + j0.02254092017083223626 
928.000000000000000000 MHz,-0.48897026159325729378 - j0.00830909994491676671 ,-0.00308704877015564911 - j0.01562382001425834457 ,8.09635280844465476946 - j0.37763646334053363463 ,-0.54524557016774777285 + j0.02600419859978557804 
929.000000000000000000 MHz,-0.49240641532784445999 - j0.00551852376122823757 ,-0.00320484372521163876 - j0.01552243839167449964 ,8.05236261403300268569 - j0.45480203450730355419 ,-0.54860318028196763951 + j0.02948379483239861251 
930.000000000000000000 MHz,-0.49579145435772919992 - j0.00270420253651053582 ,-0.00332001205102001136 - j0.01542080372526562389 ,8.00788650574873095422 - j0.53053499940936088564 ,-0.55189889994680429997 + j0.03297857153343741743 
931.000000000000000000 MHz,-0.49912545189908796850 + j0.00013282202902352934 ,-0.00343259220967332855 - j0.01531896424508357064 ,7.96295681731599636066 - j0.60485043973059759992 ,-0.55513316583675931248 + j0.03648741630042323658 
932.000000000000000000 MHz,-0.50240850565344929990 + j0.00299152313989139908 ,-0.00354262290231961447 - j0.01521696638939826728 ,7.91760490029980079640 - j0.67776382136613844143 ,-0.55830643277647140632 + j0.04000924178625993310 
933.000000000000000000 MHz,-0.50564073685390575896 + j0.00587088942190220481 ,-0.00365014301747409228 - j0.01511485484131496089 ,7.87186113775997586828 - j0.74929095978478810203 ,-0.56141917267568319794 + j0.04354298578252823598 
934.000000000000000000 MHz,-0.50882228931788475723 + j0.00876992539034880322 ,-0.00375519158183870586 - j0.01501267256598566753 ,7.82575495859774683538 - j0.81944798675057317627 ,-0.56447187348525562633 + j0.04708761125871646636 
935.000000000000000000 MHz,-0.51195332850722596874 + j0.01168765186918562828 ,-0.00385780771360059397 - j0.01491046084828203007 ,7.77931485251449128526 - j0.88825131840157045549 ,-0.56746503817765581168 + j0.05064210636417840888 
936.000000000000000000 MHz,-0.51503404059640889301 + j0.01462310636168339881 ,-0.00395803057810784238 - j0.01480825933086381795 ,7.73256838553064174135 - j0.95571762464197429487 ,-0.57039918375169296194 + j0.05420548439316306283 
937.000000000000000000 MHz,-0.51806463155377824314 + j0.01757534338031433579 ,-0.00405589934592304798 - j0.01470610605250004428 ,7.68554221598174258645 - j1.02186379986001618647 ,-0.57327484026202091272 + j0.05777678371379579153 
938.000000000000000000 MHz,-0.52104532623297616922 + j0.02054343472961406292 ,-0.00415145315314536991 - j0.01460403748658480050 ,7.63826211094399631918 - j1.08670693492231751343 ,-0.57609254987594882280 + j0.06135506766787443556 
939.000000000000000000 MHz,-0.52397636747975151472 + j0.02352646975179709457 ,-0.00424473106395097024 - j0.01450208857976089186 ,7.59075296303117053043 - j1.15026429042658318025 ,-0.57885286595507168261 + j0.06493942443643177520 
940.000000000000000000 MHz,-0.52685801525220732344 + j0.02652355553048458409 ,-0.00433577203527498942 - j0.01440029279057563304 ,7.54303880750946653677 - j1.21255327118004396780 ,-0.58155635216454215630 + j0.06852896687882249760 
941.000000000000000000 MHz,-0.52969054575863694367 + j0.02953381706042840574 ,-0.00442461488362199101 - j0.01429868212805091368 ,7.49514283965984784430 - j1.27359140190553099536 ,-0.58420358160984742213 + j0.07212283234560844247 
942.000000000000000000 MHz,-0.53247425061045783323 + j0.03255639737867710437 ,-0.00451129825385183144 - j0.01419728719017479893 ,7.44708743237147707816 - j1.33339630409751697115 ,-0.58679513600051858013 + j0.07572018246634953931 
943.000000000000000000 MHz,-0.53520943599464554374 + j0.03559045766585597348 ,-0.00459586058995958661 - j0.01409613720217583674 ,7.39889415388819227104 - j1.39198567404663675617 ,-0.58933160484150981517 + j0.07932020291441417570 
944.000000000000000000 MHz,-0.53789642186351382946 + j0.03863517731370947478 ,-0.00467834010772199237 - j0.01399526005457281570 ,7.35058378568665382602 - j1.44937726196833960302 ,-0.59181358465217681619 + j0.08292210315122204578 
945.000000000000000000 MHz,-0.54053554114355184534 + j0.04168975396286420110 ,-0.00475877476915895995 - j0.01389468234093652228 ,7.30217634044212005051 - j1.50558885221298677237 ,-0.59424167821251072663 + j0.08652511615042200732 
946.000000000000000000 MHz,-0.54312713896470476982 + j0.04475340351397306959 ,-0.00483720225878806701 - j0.01379442939526259043 ,7.25369108002112383815 - j1.56063824455171928918 ,-0.59661649383774650879 + j0.09012849810671980100 
947.000000000000000000 MHz,-0.54567157190866144578 + j0.04782536011097647533 ,-0.00491365996150987163 - j0.01369452532901488558 ,7.20514653351210743182 - j1.61454323645121644581 ,-0.59893864467853652478 + j0.09373152812445496862 
948.000000000000000000 MHz,-0.54816920727843643224 + j0.05090487610082668202 ,-0.00498818494217959443 - j0.01359499306766237363 ,7.15656051520069880212 - j1.66732160637502468958 ,-0.60120874805014279385 + j0.09733350789677359949 
949.000000000000000000 MHz,-0.55062042238749464573 + j0.05399122196834568038 ,-0.00506081392667495373 - j0.01349585438681449694 ,7.10795014252289458767 - j1.71899109800712146523 ,-0.60342742478656308247 + j0.10093376136701080747 
950.000000000000000000 MHz,-0.55302560387097465799 + j0.05708368625174941452 ,-0.00513158328451530400 - j0.01339712994778383993 ,7.05933185390583961549 - j1.76956940543430119028 ,-0.60559529862243521858 + j0.10453163438197932145 
951.000000000000000000 MHz,-0.55538514701678454166 + j0.06018157543611139110 ,-0.00520052901286620871 - j0.01329883933266486941 ,7.01072142652390173367 - j1.81907415919600112808 ,-0.60771299559986036165 + j0.10812649433190671400 
952.000000000000000000 MHz,-0.55769945511791363391 + j0.06328421382816394603 ,-0.00526768672193383795 - j0.01320100107882270918 ,6.96213399391012721651 - j1.86752291320829444388 ,-0.60978114350152623491 + j0.11171772978332568382 
953.000000000000000000 MHz,-0.55996893884621756765 + j0.06639094341499578167 ,-0.00533309162167692075 - j0.01310363271278366069 ,6.91358406340787823297 - j1.91493313252318708706 ,-0.61180037130889941555 + j0.11530475010369485578 
954.000000000000000000 MHz,-0.56219401564647575320 + j0.06950112370521586980 ,-0.00539677850974816780 - j0.01300675078353827514 ,6.86508553345697514203 - j1.96132218187614215665 ,-0.61377130868477181025 + j0.11888698507853519282 
955.000000000000000000 MHz,-0.56437510915166910763 + j0.07261413155643410555 ,-0.00545878176063221542 - j0.01291037089521264100 ,6.81665171068396791298 - j2.00670731500479204712 ,-0.61569458547979660779 + j0.12246388452211590114 
956.000000000000000000 MHz,-0.56651264861857952848 + j0.07572936098797980464 ,-0.00551913531592171207 - j0.01281450773908928212 ,6.76829532677817269359 - j2.05110566470799549066 ,-0.61757083126308653931 + j0.12603491788504542215 
957.000000000000000000 MHz,-0.56860706838441299471 + j0.07884622298271637408 ,-0.00557787267568542623 - j0.01271917512495523289 ,6.72002855513421781808 - j2.09453423362033053223 ,-0.61940067487586536465 + j0.12959957385810214059 
958.000000000000000000 MHz,-0.57065880734285201470 + j0.08196414527556945828 ,-0.00563502689083282202 - j0.01262438601182091710 ,6.67186302727236846266 - j2.13700988564845673068 ,-0.62118474400702750060 + j0.13315735997154604098 
959.000000000000000000 MHz,-0.57266830844087857066 + j0.08508257213407155461 ,-0.00569063055647297134 - j0.01253015253793900857 ,6.62380984899616986894 - j2.17854933806940476160 ,-0.62292366479076122232 + j0.13670780219241693287 
960.000000000000000000 MHz,-0.57463601819462328812 + j0.08820096412728353763 ,-0.00574471580619680469 - j0.01243648605013464130 ,6.57587961628440442752 - j2.21916915425129701589 ,-0.62461806142599474168 + j0.14025044452326623778 
961.000000000000000000 MHz,-0.57656238622494360158 + j0.09131879788810529086 ,-0.00579731430722276245 - j0.01234339713246879189 ,6.52808243092067108648 - j2.25888573696197969554 ,-0.62626855581572438147 + j0.14378484859701060050 
962.000000000000000000 MHz,-0.57844786481205234807 + j0.09443556586787402174 ,-0.00584845725638560594 - j0.01225089563418518997 ,6.48042791583047517179 - j2.29771532225517294279 ,-0.62787576722704452337 + j0.14731059327457984853 
963.000000000000000000 MHz,-0.58029290846827930039 + j0.09755077608337436867 ,-0.00589817537687861541 - j0.01215899069700943601 ,6.43292523015148809407 - j2.33567397388188435770 ,-0.62944031196990946064 + j0.15082727424048725240 
964.000000000000000000 MHz,-0.58209797352990344521 + j0.10066395186007959239 ,-0.00594649891577025622 - j0.01206769078170028160 ,6.38558308398404772532 - j2.37277757824007773380 ,-0.63096280309556806998 + j0.15433450360310643767 
965.000000000000000000 MHz,-0.58386351776623568455 + j0.10377463156903025954 ,-0.00599345764218569763 - j0.01197700369395623618 ,6.33840975286467056549 - j2.40904183979873609545 ,-0.63244385011250403572 + j0.15783190949422531979 
966.000000000000000000 MHz,-0.58559000000612559944 + j0.10688236835885604747 ,-0.00603908084615330156 - j0.01188693660961782222 ,6.29141309192901854175 - j2.44448227699638920285 ,-0.63388405872049746748 + j0.16131913567332192838 
967.000000000000000000 MHz,-0.58727787978204704089 + j0.10998672988689064955 ,-0.00608339733806211296 - j0.01179749609919679421 ,6.24460054977446077373 - j2.47911421858220260006 ,-0.63528403056106641511 + j0.16479584113154885361 
968.000000000000000000 MHz,-0.58892761699031948019 + j0.11308729804484371484 ,-0.00612643544870611085 - j0.01170868815170574007 ,6.19797918200441078085 - j2.51295280038563229041 ,-0.63664436298512461221 + j0.16826169970356358307 
969.000000000000000000 MHz,-0.59053967156745934552 + j0.11618366868296717276 ,-0.00616822302984500279 - j0.01162051819785957577 ,6.15155566448448087868 - j2.54601296247267194772 ,-0.63796564883554440772 + j0.17171639967857502129 
970.000000000000000000 MHz,-0.59211450318295144601 + j0.11927545133449937720 ,-0.00620878745530327632 - j0.01153299113255785296 ,6.10533630626270884534 - j2.57830944670097528260 ,-0.63924847624564262727 + j0.17515964341882137023 
971.000000000000000000 MHz,-0.59365257094614609645 + j0.12236226893485437073 ,-0.00624815562250375690 - j0.01144611133677057337 ,6.05932706220855177293 - j2.60985679461269226564 ,-0.64049342845182088979 + j0.17859114698090805540 
972.000000000000000000 MHz,-0.59515433312917465081 + j0.12544375754468084505 ,-0.00628635395447192571 - j0.01135988269872881436 ,6.01353354532018968825 - j2.64066934568499833702 ,-0.64170108362048239314 + j0.18201063974217460140 
973.000000000000000000 MHz,-0.59662024690341941557 + j0.12851956606942543937 ,-0.00632340840222834263 - j0.01127430863450988585 ,5.96796103873928895922 - j2.67076123588941571896 ,-0.64287201468833232720 + j0.18541786403223184387 
974.000000000000000000 MHz,-0.59805076809055512932 + j0.13158935598169321790 ,-0.00635934444757744587 - j0.01118939210796795862 ,5.92261450744706685612 - j2.70014639656349331176 ,-0.64400678921574650015 + j0.18881257476989529720 
975.000000000000000000 MHz,-0.59944635092635123463 + j0.13465280104111734816 ,-0.00639418710622667412 - j0.01110513565008250554 ,5.87749860967309345483 - j2.72883855355542781496 ,-0.64510596925232865928 + j0.19219453910528583318 
976.000000000000000000 MHz,-0.60080744783848460955 + j0.13770958701954064130 ,-0.00642796093125697510 - j0.01102154137765747229 ,5.83261770798238643465 - j2.75685122665237258843 ,-0.64617011121457268441 + j0.19556353606762216790 
977.000000000000000000 MHz,-0.60213450923611977483 + j0.14075941142364989389 ,-0.00646069001686852638 - j0.01093861101146575456 ,5.78797588008333896425 - j2.78419772924704700401 ,-0.64719976577465465617 + j0.19891935621873343965 
978.000000000000000000 MHz,-0.60342798331215485863 + j0.14380198322129031374 ,-0.00649239800241938753 - j0.01085634589377871065 ,5.74357692932562535759 - j2.81089116825156448698 ,-0.64819547776033847875 + j0.20226180131361884418 
979.000000000000000000 MHz,-0.60468831585712035093 + j0.14683702256966121857 ,-0.00652310807670614026 - j0.01077474700534614312 ,5.69942439491725583167 - j2.83694444422719938004 ,-0.64915778606498442116 + j0.20559068396515797761 
980.000000000000000000 MHz,-0.60591595008453036364 + j0.14986426054609450209 ,-0.00655284298248371300 - j0.01069381498179790627 ,5.65552156184510312897 - j2.86237025172737036272 ,-0.65008722356763848360 + j0.20890582731644669057 
981.000000000000000000 MHz,-0.60711132646690169068 + j0.15288343887969582657 ,-0.00658162502118945277 - j0.01061355012950742846 ,5.61187147051644164009 - j2.88718107983186067500 ,-0.65098431706255754925 + j0.21220706472007022647 
982.000000000000000000 MHz,-0.60827488258260264953 + j0.15589430968811704425 ,-0.00660947605785751693 - j0.01053395244092522436 ,5.56847692612412803470 - j2.91138921286249852116 ,-0.65184958719751606715 + j0.21549423942100004448 
983.000000000000000000 MHz,-0.60940705297276809294 + j0.15889663521634167509 ,-0.00663641752621228331 - j0.01045502160937085076 ,5.52534050772796714313 - j2.93500673127258648876 ,-0.65268354842092490831 + j0.21876720424854625979 
984.000000000000000000 MHz,-0.61050826900759824767 + j0.16189018757661421954 ,-0.00666247043390200046 - j0.01037675704334150607 ,5.48246457707932410841 - j2.95804551268569859701 ,-0.65348670893687099692 + j0.22202582131399523080 
985.000000000000000000 MHz,-0.61157895876254930734 + j0.16487474849510719288 ,-0.00668765536788479623 - j0.01029915788029732958 ,5.43985128716870924848 - j2.98051723308934812806 ,-0.65425957066802142847 + j0.22526996171396262980 
986.000000000000000000 MHz,-0.61261954690337483420 + j0.16785010906118913443 ,-0.00671199249993504991 - j0.01022222299995875078 ,5.39750259051178105096 - j3.00243336816353467711 ,-0.65500262922581042879 + j0.22849950524124165718 
987.000000000000000000 MHz,-0.61363045457936049587 + j0.17081606947773811389 ,-0.00673550159224121231 - j0.01014595103716627381 ,5.35542024719788400944 - j3.02380519472554754046 ,-0.65571637388749881570 + j0.23171434010110161794 
988.000000000000000000 MHz,-0.61461209932525684430 + j0.17377243881761955668 ,-0.00675820200311205016 - j0.01007034039424488207 ,5.31360583267188335554 - j3.04464379229965054208 ,-0.65640128757989124608 + j0.23491436263507564641 
989.000000000000000000 MHz,-0.61556489497117539145 + j0.17671903478487549499 ,-0.00678011269276371752 - j0.00999538925291954851 ,5.27206074527113788264 - j3.06496004479362538220 ,-0.65705784686932977579 + j0.23809947705044479105 
990.000000000000000000 MHz,-0.61648925155966038947 + j0.17965568347665877846 ,-0.00680125222916093137 - j0.00992109558582068840 ,5.23078621353597306154 - j3.08476464226548108272 ,-0.65768652195742216549 + j0.24126959515653495503 
991.000000000000000000 MHz,-0.61738557527031057148 + j0.18258221915149974723 ,-0.00682163879392308752 - j0.00984745716754754051 ,5.18978330327743542227 - j3.10406808278482593266 ,-0.65828777668241500454 + j0.24442463610695441822 
992.000000000000000000 MHz,-0.61825426835133323600 + j0.18549848400172835872 ,-0.00684129018827653226 - j0.00977447158531484853 ,5.14905292441423778627 - j3.12288067437657179681 ,-0.65886206852582307469 + j0.24756452614850329996 
993.000000000000000000 MHz,-0.61909572905750054339 + j0.18840432792849523547 ,-0.00686022383903148528 - j0.00970213624922417091 ,5.10859583759857649454 - j3.14121253703280789438 ,-0.65940984862392060251 + j0.25068919837535486028 
994.000000000000000000 MHz,-0.61991035159470553317 + j0.19129960832205997190 ,-0.00687845680459808241 - j0.00963044840210565412 ,5.06841266060405182259 - j3.15907360480012355808 ,-0.65993156178393741484 + j0.25379859249235436902 
995.000000000000000000 MHz,-0.62069852607036224423 + j0.19418418984702143226 ,-0.00689600578100583138 - j0.00955940512902336142 ,5.02850387452106772912 - j3.17647362791948451033 ,-0.66042764650459317988 + j0.25689265457985344110 
996.000000000000000000 MHz,-0.62146063844950072408 + j0.19705794422879704952 ,-0.00691288710793198750 - j0.00948900336640100782 ,4.98886982973807668884 - j3.19342217502112069027 ,-0.66089853500064510428 + j0.25997133686865409041 
