freq, S11, S12, S21, S22 (Re + jIm format)
365.000000000000000000 MHz,-0.89907692216807733043 + j0.43759292123409276876 ,-0.00000837848244527272 + j0.00000054958791036895 ,0.00438459610185996766 - j0.00300384913965071705 ,-0.90065506682775509084 + j0.43433291132186857553 
366.000000000000000000 MHz,-0.89846724602248895231 + j0.43883957210370555524 ,-0.00000854110257528872 + j0.00000056505789719521 ,0.00446190686842476252 - j0.00306892816219343821 ,-0.90006420019279498312 + j0.43555225928547958159 
367.000000000000000000 MHz,-0.89785512601101702401 + j0.44008676795315043728 ,-0.00000870657166563552 + j0.00000058093008433068 ,0.00454039018296299897 - j0.00313528186409908673 ,-0.89947107293257455574 + j0.43677199608048922208 
368.000000000000000000 MHz,-0.89724055244735823056 + j0.44133451266471779295 ,-0.00000887493545449255 + j0.00000059721419019228 ,0.00462006110672400373 - j0.00320293302869790238 ,-0.89887567687328451260 + j0.43799212509017976247 
369.000000000000000000 MHz,-0.89662351555575792172 + j0.44258281014632377959 ,-0.00000904624037466002 + j0.00000061392015425240 ,0.00470093486132081278 - j0.00327190482003959131 ,-0.89827800376427280327 + j0.43921264972322326958 
370.000000000000000000 MHz,-0.89600400547004444007 + j0.44383166433165976983 ,-0.00000922053356402008 + j0.00000063105814187495 ,0.00478302683004570243 - j0.00334222078910490807 ,-0.89767804527721373198 + j0.44043357341384864467 
371.000000000000000000 MHz,-0.89538201223264934914 + j0.44508107918034506278 ,-0.00000939786287615790 + j0.00000064863854925591 ,0.00486635255918758426 - j0.00341390488012023076 ,-0.89707579300526629762 + j0.44165489962201148755 
372.000000000000000000 MHz,-0.89475752579361678141 + j0.44633105867807798539 ,-0.00000957827689114860 + j0.00000066667200847101 ,0.00495092775935273947 - j0.00348698143697831779 ,-0.89647123846222198651 + j0.44287663183356279495 
373.000000000000000000 MHz,-0.89413053600959913059 + j0.44758160683678638314 ,-0.00000976182492651623 + j0.00000068516939263314 ,0.00503676830679030373 - j0.00356147520976822117 ,-0.89586437308164168503 + j0.44409877356041888019 
374.000000000000000000 MHz,-0.89350103264283953219 + j0.44883272769478088637 ,-0.00000994855704836078 + j0.00000070414182116129 ,0.00512389024471904004 - j0.00363741136141396137 ,-0.89525518821598126795 + j0.44532132834073351324 
375.000000000000000000 MHz,-0.89286900536014079943 + j0.45008442531690773247 ,-0.00001013852408266302 + j0.00000072360066516425 ,0.00521230978465828890 - j0.00371481547442644626 ,-0.89464367513570564050 + j0.44654429973906989426 
376.000000000000000000 MHz,-0.89223444373182259071 + j0.45133670379469947864 ,-0.00001033177762676324 + j0.00000074355755294093 ,0.00530204330775971289 - j0.00379371355776808887 ,-0.89402982502839212220 + j0.44776769134657268268 
377.000000000000000000 MHz,-0.89159733723066292299 + j0.45258956724652926740 ,-0.00001052837006102494 + j0.00000076402437560058 ,0.00539310736614342489 - j0.00387413205383527757 ,-0.89341362899782117424 + j0.44899150678114263524 
378.000000000000000000 MHz,-0.89095767523082680661 + j0.45384301981776320467 ,-0.00001072835456067784 + j0.00000078501329280490 ,0.00548551868423393773 - j0.00395609784555751506 ,-0.89279507806305524742 + j0.45021574968761196578 
379.000000000000000000 MHz,-0.89031544700678144633 + j0.45509706568091345957 ,-0.00001093178510784979 + j0.00000080653673863521 ,0.00557929416009893611 - j0.00403963826361783060 ,-0.89217416315750752709 + j0.45144042373791809508 
380.000000000000000000 MHz,-0.88967064173219512213 + j0.45635170903579186374 ,-0.00001113871650378876 + j0.00000082860742758753 ,0.00567445086678941991 - j0.00412478109379591559 ,-0.89155087512799569005 + j0.45266553263128156415 
381.000000000000000000 MHz,-0.88902324847882452374 + j0.45760695410966251151 ,-0.00001134920438127438 + j0.00000085123836069778 ,0.00577100605367931833 - j0.00421155458443484964 ,-0.89092520473378522539 + j0.45389108009438289271 
382.000000000000000000 MHz,-0.88837325621538509868 + j0.45886280515739558128 ,-0.00001156330521722996 + j0.00000087444283180104 ,0.00586897714780770883 - j0.00429998745403654091 ,-0.89029714264562009873 + j0.45511706988153993736 
383.000000000000000000 MHz,-0.88772065380640652332 + j0.46011926646162204513 ,-0.00001178107634553229 + j0.00000089823443392703 ,0.00596838175522071933 - j0.00439010889898603252 ,-0.88966667944473898366 + j0.45634350577488808076 
384.000000000000000000 MHz,-0.88706543001107562851 + j0.46137634233288493668 ,-0.00001200257597002094 + j0.00000092262706583489 ,0.00606923766231151716 - j0.00448194860140622986 ,-0.88903380562188150105 + j0.45757039158455842243 
385.000000000000000000 MHz,-0.88640757348205956312 + j0.46263403710979539296 ,-0.00001222786317772059 + j0.00000094763493869139 ,0.00617156283716333454 - j0.00457553673714961549 ,-0.88839851157627769407 + j0.45879773114885924468 
386.000000000000000000 MHz,-0.88574707276431818848 + j0.46389235515918419983 ,-0.00001245699795226605 + j0.00000097327258289422 ,0.00627537543088810355 - j0.00467090398392376246 ,-0.88776078761462740019 + j0.46002552833445775615 
387.000000000000000000 MHz,-0.88508391629389637778 + j0.46515130087625689015 ,-0.00001269004118754495 + j0.00000099955485504507 ,0.00638069377896606938 - j0.00476808152955795431 ,-0.88712062395006419102 + j0.46125378703656122470 
388.000000000000000000 MHz,-0.88441809239670354792 + j0.46641087868474678801 ,-0.00001292705470155639 + j0.00000102649694507501 ,0.00648753640258324486 - j0.00486710108041102027 ,-0.88647801070110643362 + j0.46248251117909960906 
389.000000000000000000 MHz,-0.88374958928727476160 + j0.46767109303706760892 ,-0.00001316810125048734 + j0.00000105411438352572 ,0.00659592200996534771 - j0.00496799486992260692 ,-0.88583293789059336376 + j0.46371170471491074405 
390.000000000000000000 MHz,-0.88307839506751550918 + j0.46893194841446794729 ,-0.00001341324454301940 + j0.00000108242304899087 ,0.00670586949771211430 - j0.00507079566731379310 ,-0.88518539544460828061 + j0.46494137162592369394 
391.000000000000000000 MHz,-0.88240449772543105844 + j0.47019344932718354357 ,-0.00001366254925485459 + j0.00000111143917571953 ,0.00681739795212424511 - j0.00517553678643396103 ,-0.88453537319138653139 + j0.46617151592334327148 
392.000000000000000000 MHz,-0.88172788513383648645 + j0.47145560031459088357 ,-0.00001391608104348407 + j0.00000114117936138781 ,0.00693052665053193497 - j0.00528225209476446654 ,-0.88388286086020850796 + j0.46740214164783799866 
393.000000000000000000 MHz,-0.88104854504905150137 + j0.47271840594535941005 ,-0.00001417390656318142 + j0.00000117166057503962 ,0.00704527506261402609 - j0.00539097602257328397 ,-0.88322784808027920977 + j0.46863325286972462580 
394.000000000000000000 MHz,-0.88036646510957583533 + j0.47398187081760390083 ,-0.00001443609348024433 + j0.00000120290016520312 ,0.00716166285171642575 - j0.00550174357223119984 ,-0.88257032437959126447 + j0.46986485368915631433 
395.000000000000000000 MHz,-0.87968163283474809511 + j0.47524599955903751303 ,-0.00001470271048847894 + j0.00000123491586818522 ,0.00727970987616500739 - j0.00561459032768870867 ,-0.88191027918377307149 + j0.47109694823631109717 
396.000000000000000000 MHz,-0.87899403562338596085 + j0.47651079682712105257 ,-0.00001497382732492401 + j0.00000126772581654781 ,0.00739943619056837240 - j0.00572955246411375064 ,-0.88124770181492151355 + j0.47232954067158050560 
397.000000000000000000 MHz,-0.87830366075240673407 + j0.47777626730921801679 ,-0.00001524951478584165 + j0.00000130134854777221 ,0.00752086204712142537 - j0.00584666675770243328 ,-0.88058258149041934715 + j0.47356263518575736349 
398.000000000000000000 MHz,-0.87761049537543123211 + j0.47904241572274264271 ,-0.00001552984474295377 + j0.00000133580301311322 ,0.00764400789689652273 - j0.00596597059565570024 ,-0.87991490732173494038 + j0.47479623600022874408 
399.000000000000000000 MHz,-0.87691452652136692159 + j0.48030924681531134146 ,-0.00001581489015993959 + j0.00000137110858664859 ,0.00776889439112698338 - j0.00608750198632955920 ,-0.87924466831320846616 + j0.47603034736716326458 
400.000000000000000000 MHz,-0.87621574109297251098 + j0.48157676536489296693 ,-0.00001610472510920944 + j0.00000140728507452932 ,0.00789554238248757478 - j0.00621129956956652327 ,-0.87857185336081755622 + j0.47726497356970581931 
401.000000000000000000 MHz,-0.87551412586540244831 + j0.48284497617995808527 ,-0.00001639942478893552 + j0.00000144435272443293 ,0.00802397292635962517 - j0.00633740262720181545 ,-0.87789645125093040967 + j0.47850011892216670617 
402.000000000000000000 MHz,-0.87480966748473210082 + j0.48411388409962707868 ,-0.00001669906554036549 + j0.00000148233223522634 ,0.00815420728209041365 - j0.00646585109375643480 ,-0.87721845065903891747 + j0.47973578777021513853 
403.000000000000000000 MHz,-0.87410235246646117435 + j0.48538349399381919280 ,-0.00001700372486541270 + j0.00000152124476684277 ,0.00828626691424065760 - j0.00659668556731607663 ,-0.87653784014847502259 + j0.48097198449107286811 
404.000000000000000000 MHz,-0.87339216719399859201 + j0.48665381076339964128 ,-0.00001731348144453076 + j0.00000156111195037677 ,0.00842017349382098365 - j0.00672994732060059817 ,-0.87585460816911031579 + j0.48220871349370608705 
405.000000000000000000 MHz,-0.87267909791712439116 + j0.48792483934032598869 ,-0.00001762841515488099 + j0.00000160195589840374 ,0.00855594889951811523 - j0.00686567831222903869 ,-0.87516874305603664652 + j0.48344597921902177085 
406.000000000000000000 MHz,-0.87196313075043185847 + j0.48919658468779403382 ,-0.00001794860708878632 + j0.00000164379921552755 ,0.00869361521890449525 - j0.00700392119817951943 ,-0.87448023302822908143 + j0.48468378614006030203 
407.000000000000000000 MHz,-0.87124425167174668339 + j0.49046905180038402605 ,-0.00001827413957249317 + j0.00000168666500916305 ,0.00883319474963859506 - j0.00714471934345396482 ,-0.87378906618718998889 + j0.48592213876219131352 
408.000000000000000000 MHz,-0.87052244652052590546 + j0.49174224570420227431 ,-0.00001860509618522966 + j0.00000173057690055745 ,0.00897471000064668095 - j0.00728811683394516800 ,-0.87309523051557524909 + j0.48716104162330903238 
409.000000000000000000 MHz,-0.86979770099623232582 + j0.49301617145702641976 ,-0.00001894156177858190 + j0.00000177555903605778 ,0.00911818369329321296 - j0.00743415848851642323 ,-0.87239871387579981388 + j0.48840049929402878925 
410.000000000000000000 MHz,-0.86907000065668804645 + j0.49429083414844648958 ,-0.00001928362249617580 + j0.00000182163609862804 ,0.00926363876253035595 - j0.00758288987129062970 ,-0.87169950400862528106 + j0.48964051637788108540 
411.000000000000000000 MHz,-0.86833933091640436164 + j0.49556623890000550681 ,-0.00001963136579368933 + j0.00000186883331962407 ,0.00941109835803463808 - j0.00773435730416069302 ,-0.87099758853172670747 + j0.49088109751151154381 
412.000000000000000000 MHz,-0.86760567704488766871 + j0.49684239086534004448 ,-0.00001998488045918379 + j0.00000191717649083041 ,0.00956058584532220278 - j0.00788860787951871020 ,-0.87029295493823988217 + j0.49212224736487547583 
413.000000000000000000 MHz,-0.86686902416492239709 + j0.49811929523031800437 ,-0.00002034425663376895 + j0.00000196669197676578 ,0.00971212480684536389 - j0.00804568947321163130 ,-0.86958559059528872659 + j0.49336397064143572289 
414.000000000000000000 MHz,-0.86612935725082884630 + j0.49939695721317645116 ,-0.00002070958583260687 + j0.00000201740672726394 ,0.00986573904306939191 - j0.00820565075772747114 ,-0.86887548274249026825 + j0.49460627207836099783 
415.000000000000000000 MHz,-0.86538666112669793140 + j0.50067538206465622697 ,-0.00002108096096625658 + j0.00000206934829033559 ,0.01002145257352632206 - j0.00836854121561512142 ,-0.86816261849044051857 + j0.49584915644672228341 
416.000000000000000000 MHz,-0.86464092046459906094 + j0.50195457506813745407 ,-0.00002145847636237172 + j0.00000212254482531839 ,0.01017928963784781558 - j0.00853441115314441424 ,-0.86744698481917814625 + j0.49709262855169172868 
417.000000000000000000 MHz,-0.86389211978276381210 + j0.50323454153977131842 ,-0.00002184222778774794 + j0.00000217702511632131 ,0.01033927469677131152 - j0.00870331171420766700 ,-0.86672856857662616825 + j0.49833669323274071283 
418.000000000000000000 MHz,-0.86314024344374362663 + j0.50451528682861190855 ,-0.00002223231247074157 + j0.00000223281858597156 ,0.01050143243312533919 - j0.00887529489447334147 ,-0.86600735647701110320 + j0.49958135536383846409 
419.000000000000000000 MHz,-0.86238527565254075036 + j0.50579681631674588971 ,-0.00002262882912404397 + j0.00000228995530946863 ,0.01066578775278273841 - j0.00905041355578773375 ,-0.86528333509926169675 + j0.50082661985364895774 
420.000000000000000000 MHz,-0.86162720045471374863 + j0.50707913541941873614 ,-0.00002303187796783916 + j0.00000234846602895538 ,0.01083236578559005139 - j0.00922872144083840273 ,-0.86455649088538211178 + j0.50207249164573097833 
421.000000000000000000 MHz,-0.86086600173445348982 + j0.50836224958516273986 ,-0.00002344156075334359 + j0.00000240838216821265 ,0.01100119188626823286 - j0.00941027318808100588 ,-0.86382681013880358023 + j0.50331897571873640551 
422.000000000000000000 MHz,-0.86010166321263459288 + j0.50964616429591858004 ,-0.00002385798078672443 + j0.00000246973584768366 ,0.01117229163527856846 - j0.00959512434693050344 ,-0.86309427902271262933 + j0.50456607708660750067 
423.000000000000000000 MHz,-0.85933416844483667685 + j0.51093088506715889086 ,-0.00002428124295341982 + j0.00000253255989983787 ,0.01134569083965984541 - j0.00978333139322872490 ,-0.86235888355835355057 + j0.50581380079877613642 
424.000000000000000000 MHz,-0.85856350081933840990 + j0.51221641744800550100 ,-0.00002471145374285594 + j0.00000259688788488146 ,0.01152141553382992657 - j0.00997495174498875398 ,-0.86162060962330921932 + j0.50706215194036108329 
425.000000000000000000 MHz,-0.85778964355508025008 + j0.51350276702135100315 ,-0.00002514872127358498 + j0.00000266275410682397 ,0.01169949198035771278 - j0.01017004377842857001 ,-0.86087944294975360382 + j0.50831113563236840491 
426.000000000000000000 MHz,-0.85701257969960220606 + j0.51478993940396944318 ,-0.00002559315531881391 + j0.00000273019362990521 ,0.01187994667068697878 - j0.01036866684428392957 ,-0.86013536912268295787 + j0.50956075703188530301 
427.000000000000000000 MHz,-0.85623229212694673684 + j0.51607794024663145027 ,-0.00002604486733238520 + j0.00000279924229539814 ,0.01206280632583493946 - j0.01057088128442868445 ,-0.85938837357811748152 + j0.51081102133228206696 
428.000000000000000000 MHz,-0.85544876353553389592 + j0.51736677523421359393 ,-0.00002650397047516265 + j0.00000286993673878885 ,0.01224809789703903799 - j0.01077674844878561550 ,-0.85863844160128077743 + j0.51206193376340536361 
429.000000000000000000 MHz,-0.85466197644600661043 + j0.51865645008580540942 ,-0.00002697057964187099 + j0.00000294231440734871 ,0.01243584856636899792 - j0.01098633071255083332 ,-0.85788555832474922003 + j0.51331349959177774434 
430.000000000000000000 MHz,-0.85387191319904054421 + j0.51994697055481509107 ,-0.00002744481148838246 + j0.00000301641357810618 ,0.01262608574729521399 - j0.01119969149373187429 ,-0.85712970872657634480 + j0.51456572412079260026 
431.000000000000000000 MHz,-0.85307855595312576114 + j0.52123834242907018943 ,-0.00002792678445944034 + j0.00000309227337622441 ,0.01281883708520419225 - j0.01141689527099779868 ,-0.85637087762839003702 + j0.51581861269091089373 
432.000000000000000000 MHz,-0.85228188668231452674 + j0.52253057153091642117 ,-0.00002841661881686150 + j0.00000316993379380015 ,0.01301413045787386258 - j0.01163800760186226024 ,-0.85560904969346029958 + j0.51707217067985589143 
433.000000000000000000 MHz,-0.85148188717393546998 + j0.52382366371731381438 ,-0.00002891443666820201 + j0.00000324943570909014 ,0.01321199397589583116 - j0.01186309514119562522 ,-0.85484420942474037552 + j0.51832640350280756447 
434.000000000000000000 MHz,-0.85067853902627432738 + j0.52511762487992907911 ,-0.00002942036199590135 + j0.00000333082090617612 ,0.01341245598304623664 - j0.01209222566007577340 ,-0.85407634116287667325 + j0.51958131661259854273 
435.000000000000000000 MHz,-0.84987182364622149144 + j0.52641246094522320398 ,-0.00002993452068690693 + j0.00000341413209507838 ,0.01361554505659933086 - j0.01232546806498145860 ,-0.85330542908419371173 + j0.52083691549990351888 
