"freq
References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Real","S(1,1)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(1,2)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(2,1)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(2,2)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
861.000000000000000000 MHz,-0.93722834230778728770 - j0.34659563244567609397 ,-0.01568785949875959110 + j0.03504843803832108362 ,-0.01568785949875961191 + j0.03504843803832115995 ,-0.88285083508875683567 - j0.46808108382897284372 
862.000000000000000000 MHz,-0.93775342512018267094 - j0.34521970703715970652 ,-0.01543645658653897655 + j0.03469269889466011086 ,-0.01543645658653901818 + j0.03469269889466022883 ,-0.88424573706211762048 - j0.46547568028730451628 
863.000000000000000000 MHz,-0.93827378663247373858 - j0.34384924384051002155 ,-0.01518941840878366978 + j0.03434065225168932839 ,-0.01518941840878370274 + j0.03434065225168939778 ,-0.88562084521967809891 - j0.46288845274397844021 
864.000000000000000000 MHz,-0.93878948279050833392 - j0.34248420505899046518 ,-0.01494665924443806283 + j0.03399225889039769050 ,-0.01494665924443804549 + j0.03399225889039771131 ,-0.88697651101966501486 - j0.46031922902735705749 
865.000000000000000000 MHz,-0.93930056864070587963 - j0.34112455317851209102 ,-0.01470809529035797120 + j0.03364747988983655957 ,-0.01470809529035796946 + j0.03364747988983653182 ,-0.88831307841845630335 - j0.45776783825506817127 
866.000000000000000000 MHz,-0.93980709834827846905 - j0.33977025096768292967 ,-0.01447364461327838546 + j0.03330627663302327540 ,-0.01447364461327840975 + j0.03330627663302335867 ,-0.88963088405394730174 - j0.45523411085489284833 
867.000000000000000000 MHz,-0.94030912521501630597 - j0.33842126147771528499 ,-0.01424322710309166781 + j0.03296861081229175011 ,-0.01424322710309161924 + j0.03296861081229172236 ,-0.89093025742398246347 - j0.45271787858359796575 
868.000000000000000000 MHz,-0.94080670169664593061 - j0.33707754804219974831 ,-0.01401676442739835035 + j0.03263444443411887830 ,-0.01401676442739832953 + j0.03263444443411882973 ,-0.89221152105999124160 - j0.45021897454381026860 
869.000000000000000000 MHz,-0.94129987941977688592 - j0.33573907427675164783 ,-0.01379417998729370702 + j0.03230373982345587786 ,-0.01379417998729369488 + j0.03230373982345583622 ,-0.89347499069596880705 - j0.44773723319904379370 
870.000000000000000000 MHz,-0.94178870919844392962 - j0.33440580407854142431 ,-0.01357539887435629637 + j0.03197645962759407268 ,-0.01357539887435628076 + j0.03197645962759405186 ,-0.89472097543292128385 - j0.44527249038700877914 
871.000000000000000000 MHz,-0.94227324105025811463 - j0.33307770162571248562 ,-0.01336034782880174757 + j0.03165256681958747431 ,-0.01336034782880174236 + j0.03165256681958747431 ,-0.89594977789892038533 - j0.44282458333125546135 
872.000000000000000000 MHz,-0.94275352421217584187 - j0.33175473137669453383 ,-0.01314895519877025409 + j0.03133202470126005001 ,-0.01314895519877021246 + j0.03133202470125995981 ,-0.89716169440487947284 - j0.44039335065128543123 
873.000000000000000000 MHz,-0.94322960715589598824 - j0.33043685806941991423 ,-0.01294115090071370176 + j0.03101479690581809834 ,-0.01294115090071371391 + j0.03101479690581809834 ,-0.89835701509618470784 - j0.43797863237117984347 
874.000000000000000000 MHz,-0.94370153760289576805 - j0.32912404672044687226 ,-0.01273686638085238382 + j0.03070084740009298985 ,-0.01273686638085239423 + j0.03070084740009301760 ,-0.89953602410028599135 - j0.43558026992686676993 
875.000000000000000000 MHz,-0.94416936253911387666 - j0.32781626262399737870 ,-0.01253603457766963060 + j0.03039014048643306001 ,-0.01253603457766963060 + j0.03039014048643303920 ,-0.90069899967037214683 - j0.43319810617207604730 
876.000000000000000000 MHz,-0.94463312822929124124 - j0.32651347135091457474 ,-0.01233858988541437426 + j0.03008264080426475626 ,-0.01233858988541435865 + j0.03008264080426476320 ,-0.90184621432524325613 - j0.43083198538305922387 
877.000000000000000000 MHz,-0.94509288023097703935 - j0.32521563874754405576 ,-0.01214446811858434401 + j0.02977831333134436584 ,-0.01214446811858433360 + j0.02977831333134436931 ,-0.90297793498547496149 - j0.42848175326217158299 
878.000000000000000000 MHz,-0.94554866340821019932 - j0.32392273093454526656 ,-0.01195360647735987589 + j0.02947712338471523280 ,-0.01195360647735983772 + j0.02947712338471518076 ,-0.90409442310599552606 - j0.42614725694034905068 
879.000000000000000000 MHz,-0.94600052194488437607 - j0.32263471430563733788 ,-0.01176594351396270492 + j0.02917903662139038207 ,-0.01176594351396269972 + j0.02917903662139038554 ,-0.90519593480516657991 - j0.42382834497857058143 
880.000000000000000000 MHz,-0.94644849935780372974 - j0.32135155552628247300 ,-0.01158141909991205337 + j0.02888401903877422031 ,-0.01158141909991204643 + j0.02888401903877417173 ,-0.90628272099047491039 - j0.42152486736834476888 
881.000000000000000000 MHz,-0.94689263850943961032 - j0.32007322153231382300 ,-0.01139997439415365611 + j0.02859203697484161838 ,-0.01139997439415366479 + j0.02859203697484162185 ,-0.90735502748092078384 - j0.41923667553130350427 
882.000000000000000000 MHz,-0.94733298162039414336 - j0.31879967952850907231 ,-0.01122155181203568150 + j0.02830305710808633801 ,-0.01122155181203568323 + j0.02830305710808633107 ,-0.90841309512620782574 - j0.41696362231793010489 
883.000000000000000000 MHz,-0.94776957028157871044 - j0.31753089698711645106 ,-0.01104609499510831802 + j0.02801704645725508827 ,-0.01104609499510835272 + j0.02801704645725517848 ,-0.90945715992281483953 - j0.41470556200550096060 
884.000000000000000000 MHz,-0.94820244546611553993 - j0.31626684164633250829 ,-0.01087354878172293836 + j0.02773397238087864716 ,-0.01087354878172294356 + j0.02773397238087865063 ,-0.91048745312704393307 - j0.41246235029526884253 
885.000000000000000000 MHz,-0.94863164754096929165 - j0.31500748150874019471 ,-0.01070385917840825131 + j0.02745380257661313508 ,-0.01070385917840822702 + j0.02745380257661308998 ,-0.91150420136512877445 - j0.41023384430894066499 
886.000000000000000000 MHz,-0.94905721627831451936 - j0.31375278483970781007 ,-0.01053697333200174710 + j0.02717650508040426668 ,-0.01053697333200174710 + j0.02717650508040429097 ,-0.91250762674048302436 - j0.40801990258450215876 
887.000000000000000000 MHz,-0.94947919086664755994 - j0.31250272016574986989 ,-0.01037283950251456470 + j0.02690204826548472233 ,-0.01037283950251459072 + j0.02690204826548476397 ,-0.91349794693817254476 - j0.40582038507142620398 
888.000000000000000000 MHz,-0.94989760992164817832 - j0.31125725627285716346 ,-0.01021140703670894365 + j0.02663040084121525222 ,-0.01021140703670892110 + j0.02663040084121527304 ,-0.91447537532668843330 - j0.40363515312529324452 
889.000000000000000000 MHz,-0.95031251149679807355 - j0.31001636220479744654 ,-0.01005262634236891474 + j0.02636153185178177066 ,-0.01005262634236888525 + j0.02636153185178173250 ,-0.91544012105709360316 - j0.40146406950189456042 
890.000000000000000000 MHz,-0.95072393309376201920 - j0.30878000726138515875 ,-0.00989644886324324638 + j0.02609541067475459192 ,-0.00989644886324324291 + j0.02609541067475456069 ,-0.91639238915962284437 - j0.39930699835080674109 
891.000000000000000000 MHz,-0.95113191167253763325 - j0.30754816099673026875 ,-0.00974282705464289689 + j0.02583200701952237735 ,-0.00974282705464286046 + j0.02583200701952228021 ,-0.91733238063780231375 - j0.39716380520851696234 
892.000000000000000000 MHz,-0.95153648366138099401 - j0.30632079321746147338 ,-0.00959171435967421868 + j0.02557129092560773628 ,-0.00959171435967424296 + j0.02557129092560780914 ,-0.91826029256015506697 - j0.39503435699110883705 
893.000000000000000000 MHz,-0.95193768496651176569 - j0.30509787398092985677 ,-0.00944306518608926601 + j0.02531323276087234578 ,-0.00944306518608928336 + j0.02531323276087241864 ,-0.91917631814957234671 - j0.39291852198653232087 
894.000000000000000000 MHz,-0.95233555098160471708 - j0.30387937359339572962 ,-0.00929683488373722611 + j0.02505780321962124135 ,-0.00929683488373725733 + j0.02505780321962130033 ,-0.92008064687039847751 - j0.39081616984651545987 
895.000000000000000000 MHz,-0.95273011659707340648 - j0.30266526260819615057 ,-0.00915297972259869301 + j0.02480497332061128504 ,-0.00915297972259868260 + j0.02480497332061127810 ,-0.92097346451330674988 - j0.38872717157811065292 
896.000000000000000000 MHz,-0.95312141620914958562 - j0.30145551182390145639 ,-0.00901145687138736259 + j0.02455471440497293892 ,-0.00901145687138736606 + j0.02455471440497294586 ,-0.92185495327802313703 - j0.38665139953492855263 
897.000000000000000000 MHz,-0.95350948372876564996 - j0.30025009228245608250 ,-0.00887222437670324646 + j0.02430699813405084314 ,-0.00887222437670323952 + j0.02430699813405082232 ,-0.92272529185395057993 - j0.38458872740807448221 
898.000000000000000000 MHz,-0.95389435259024357716 - j0.29904897526731066826 ,-0.00873524114272122842 + j0.02406179648716952682 ,-0.00873524114272124404 + j0.02406179648716953029 ,-0.92358465549876644918 - j0.38253903021680474295 
899.000000000000000000 MHz,-0.95427605575979512764 - j0.29785213230154400366 ,-0.00860046691140128709 + j0.02381908175933119404 ,-0.00860046691140130964 + j0.02381908175933120098 ,-0.92443321611503170843 - j0.38050218429894350214 
900.000000000000000000 MHz,-0.95465462574383963545 - j0.29665953514597703800 ,-0.00846786224320434343 + j0.02357882655884951939 ,-0.00846786224320433996 + j0.02357882655884954715 ,-0.92527114232488416601 - j0.37847806730105459927 
901.000000000000000000 MHz,-0.95503009459714161000 - j0.29547115579728178147 ,-0.00833738849830109770 + j0.02334100380492657584 ,-0.00833738849830107862 + j0.02334100380492652380 ,-0.92609859954285400629 - j0.37646655816841279041 
902.000000000000000000 MHz,-0.95540249393077480988 - j0.29428696648608271280 ,-0.00820900781825931528 + j0.02310558672517690551 ,-0.00820900781825930660 + j0.02310558672517686735 ,-0.92691575004686088679 - j0.37446753713478359016 
903.000000000000000000 MHz,-0.95577185491991623056 - j0.29310693967505696556 ,-0.00808268310819663938 + j0.02287254885310382319 ,-0.00808268310819664632 + j0.02287254885310387176 ,-0.92772275304743900826 - j0.37248088571202558894 
904.000000000000000000 MHz,-0.95613820831147289248 - j0.29193104805703062876 ,-0.00795837801938592201 + j0.02264186402553273678 ,-0.00795837801938591681 + j0.02264186402553271249 ,-0.92851976475524333754 - j0.37050648667954177995 
905.000000000000000000 MHz,-0.95650158443154831289 - j0.29075926455307482543 ,-0.00783605693230051553 + j0.02241350638000470796 ,-0.00783605693230053114 + j0.02241350638000474613 ,-0.92930693844687839444 - j0.36854422407357956271 
906.000000000000000000 MHz,-0.95686201319275032695 - j0.28959156231059929310 ,-0.00771568494008782399 + j0.02218745035213635919 ,-0.00771568494008780751 + j0.02218745035213634531 ,-0.93008442452909700915 - j0.36659398317642227783 
907.000000000000000000 MHz,-0.95721952410134503175 - j0.28842791470144951704 ,-0.00759722783245882737 + j0.02196367067294776459 ,-0.00759722783245882303 + j0.02196367067294778194 ,-0.93085237060141534648 - j0.36465565050545623027 
908.000000000000000000 MHz,-0.95757414626426018422 - j0.28726829532000380807 ,-0.00748065207998251623 + j0.02174214236616345275 ,-0.00748065207998250582 + j0.02174214236616341805 ,-0.93161092151718438714 - j0.36272911380214634125 
909.000000000000000000 MHz,-0.95792590839594304875 - j0.28611267798127321127 ,-0.00736592481877381289 + j0.02152284074548903303 ,-0.00736592481877380596 + j0.02152284074548902956 ,-0.93236021944316238574 - j0.36081426202092758970 
910.000000000000000000 MHz,-0.95827483882507424884 - j0.28496103671900430143 ,-0.00725301383556448478 + j0.02130574141186730025 ,-0.00725301383556450126 + j0.02130574141186735576 ,-0.93310040391762782974 - j0.35891098531801957083 
911.000000000000000000 MHz,-0.95862096550114228588 - j0.28381334578378780709 ,-0.00714188755314677966 + j0.02109082025071681507 ,-0.00714188755314678833 + j0.02109082025071682895 ,-0.93383161190706820420 - j0.35701917504018859661 
912.000000000000000000 MHz,-0.95896431600088261060 - j0.28266957964117045421 ,-0.00703251501617878274 + j0.02087805342915495868 ,-0.00703251501617877667 + j0.02087805342915492746 ,-0.93455397786149307926 - j0.35513872371344745726 
913.000000000000000000 MHz,-0.95930491753458280169 - j0.28152971296977319371 ,-0.00692486587734301388 + j0.02066741739320991297 ,-0.00692486587734301388 + j0.02066741739320992685 ,-0.93526763376839427977 - j0.35326952503173031372 
914.000000000000000000 MHz,-0.95964279695225906952 - j0.28039372065941681189 ,-0.00681891038384733680 + j0.02045888886502241280 ,-0.00681891038384732986 + j0.02045888886502241627 ,-0.93597270920540243111 - j0.35141147384552556820 
915.000000000000000000 MHz,-0.95997798074970519533 - j0.27926157780925209284 ,-0.00671461936425959451 + j0.02025244484004023668 ,-0.00671461936425959277 + j0.02025244484004024362 ,-0.93666933139166974609 - j0.34956446615048891724 
916.000000000000000000 MHz,-0.96031049507441923474 - j0.27813325972589875157 ,-0.00661196421566708284 + j0.02004806258420847517 ,-0.00661196421566709845 + j0.02004806258420850640 ,-0.93735762523800802981 - j0.34772839907604968790 
917.000000000000000000 MHz,-0.96064036573140831887 - j0.27700874192159380405 ,-0.00651091689115179326 + j0.01984571963115678433 ,-0.00651091689115179673 + j0.01984571963115676699 ,-0.93803771339582298072 - j0.34590317087400873630 
918.000000000000000000 MHz,-0.96096761818887643791 - j0.27588800011234576592 ,-0.00641144988757261572 + j0.01964539377938556708 ,-0.00641144988757261572 + j0.01964539377938555320 ,-0.93870971630487565207 - j0.34408868090713434773 
919.000000000000000000 MHz,-0.96129227758379776070 - j0.27477101021609945386 ,-0.00631353623364725152 + j0.01944706308945402112 ,-0.00631353623364724979 + j0.01944706308945399337 ,-0.93937375223989505457 - j0.34228482963777617787 
920.000000000000000000 MHz,-0.96161436872737626746 - j0.27365774835091083439 ,-0.00621714947832478770 + j0.01925070588117071269 ,-0.00621714947832480332 + j0.01925070588117076820 ,-0.94002993735608031400 - j0.34049151861649051831 
921.000000000000000000 MHz,-0.96193391611039735789 - j0.27254819083312981087 ,-0.00612226367944161774 + j0.01905630073078908027 ,-0.00612226367944161947 + j0.01905630073078908374 ,-0.94067838573351958420 - j0.33870865047069137477 
922.000000000000000000 MHz,-0.96225094390847154546 - j0.27144231417559538944 ,-0.00602885339265326042 + j0.01886382646820879833 ,-0.00602885339265325695 + j0.01886382646820878098 ,-0.94131920942054936319 - j0.33693612889332480442 
923.000000000000000000 MHz,-0.96256547598717445702 - j0.27034009508583944914 ,-0.00593689366063431933 + j0.01867326217418523865 ,-0.00593689366063431933 + j0.01867326217418523865 ,-0.94195251847609084983 - j0.33517385863158544179 
924.000000000000000000 MHz,-0.96287753590708358153 - j0.26924151046430305767 ,-0.00584636000253979920 + j0.01848458717754760533 ,-0.00584636000253979226 + j0.01848458717754759492 ,-0.94257842101098332499 - j0.33342174547566294507 
925.000000000000000000 MHz,-0.96318714692871643113 - j0.26814653740256300107 ,-0.00575722840372079776 + j0.01829778105242769320 ,-0.00575722840372080210 + j0.01829778105242768280 ,-0.94319702322834153563 - j0.33167969624753956825 
926.000000000000000000 MHz,-0.96349433201737100241 - j0.26705515318157035942 ,-0.00566947530568764207 + j0.01811282361550005035 ,-0.00566947530568764294 + j0.01811282361550002953 ,-0.94380842946296628071 - j0.32994761878983330794 
927.000000000000000000 MHz,-0.96379911384787109174 - j0.26596733526990062879 ,-0.00558307759631421121 + j0.01792969492323486305 ,-0.00558307759631420947 + j0.01792969492323483530 ,-0.94441274221982873804 - j0.32822542195469317505 
928.000000000000000000 MHz,-0.96410151480921824074 - j0.26488306132201583365 ,-0.00549801260027674588 + j0.01774837526916446875 ,-0.00549801260027674502 + j0.01774837526916445835 ,-0.94501006221165639865 - j0.32651301559275280884 
929.000000000000000000 MHz,-0.96440155700915397574 - j0.26380230917653896272 ,-0.00541425806972141953 + j0.01756884518116474253 ,-0.00541425806972140305 + j0.01756884518116473906 ,-0.94560048839563937140 - j0.32481031054214232201 
930.000000000000000000 MHz,-0.96469926227863223023 - j0.26272505685454045077 ,-0.00533179217515429224 + j0.01739108541875198852 ,-0.00533179217515428357 + j0.01739108541875197464 ,-0.94618411800928303723 - j0.32311721861756870222 
931.000000000000000000 MHz,-0.96499465217620561397 - j0.26165128255783731692 ,-0.00525059349654773307 + j0.01721507697039580120 ,-0.00525059349654773046 + j0.01721507697039582202 ,-0.94676104660543247693 - j0.32143365259944961521 
932.000000000000000000 MHz,-0.96528774799232741621 - j0.26058096466730612528 ,-0.00517064101465842564 + j0.01704080105085026275 ,-0.00517064101465843692 + j0.01704080105085024888 ,-0.94733136808647788740 - j0.31975952622313735807 
933.000000000000000000 MHz,-0.96557857075356945398 - j0.25951408174120743633 ,-0.00509191410255030105 + j0.01686823909850182490 ,-0.00509191410255028544 + j0.01686823909850181102 ,-0.94789517473777795686 - j0.31809475416819632532 
