Freq S11, S12 S21 S22
336.000000000000000000 MHz,-0.94834859381762770525 + j0.29978451017673518608 ,0.03127159220251354149 + j0.09892562652489410302 ,0.03127159220251355537 + j0.09892562652489406139 ,-0.94834859381762770525 + j0.29978451017673507506 
337.000000000000000000 MHz,-0.94785247738895661573 + j0.30115603361739273769 ,0.03158611000134728397 + j0.09941349092774093288 ,0.03158611000134728397 + j0.09941349092774097451 ,-0.94785247738895661573 + j0.30115603361739262667 
338.000000000000000000 MHz,-0.94735171711928345406 + j0.30253261599230196754 ,0.03190400868347999935 + j0.09990432704304645639 ,0.03190400868347999935 + j0.09990432704304642864 ,-0.94735171711928345406 + j0.30253261599230202306 
339.000000000000000000 MHz,-0.94684625937974886689 + j0.30391429648874529468 ,0.03222533151255002615 + j0.10039815484975148085 ,0.03222533151255002615 + j0.10039815484975150861 ,-0.94684625937974886689 + j0.30391429648874529468 
340.000000000000000000 MHz,-0.94633604976937846232 + j0.30530111451679364798 ,0.03255012241520891664 + j0.10089499448657957004 ,0.03255012241520892358 + j0.10089499448657954228 ,-0.94633604976937846232 + j0.30530111451679364798 
341.000000000000000000 MHz,-0.94582103310218590408 + j0.30669310971024454915 ,0.03287842599262409682 + j0.10139486625081725601 ,0.03287842599262411070 + j0.10139486625081728377 ,-0.94582103310218590408 + j0.30669310971024460466 
342.000000000000000000 MHz,-0.94530115339403364416 + j0.30809032192748475598 ,0.03321028753220366114 + j0.10189779059703399366 ,0.03321028753220364726 + j0.10189779059703399366 ,-0.94530115339403364416 + j0.30809032192748453394 
343.000000000000000000 MHz,-0.94477635384924851802 + j0.30949279125227219245 ,0.03354575301954690336 + j0.10240378813573502992 ,0.03354575301954690336 + j0.10240378813573502992 ,-0.94477635384924862905 + j0.30949279125227213694 
344.000000000000000000 MHz,-0.94424657684698598548 + j0.31090055799443999662 ,0.03388486915062648847 + j0.10291287963194746535 ,0.03388486915062649540 + j0.10291287963194747923 ,-0.94424657684698598548 + j0.31090055799444010765 
345.000000000000000000 MHz,-0.94371176392733724381 + j0.31231366269051236140 ,0.03422768334420579067 + j0.10342508600373198635 ,0.03422768334420577679 + j0.10342508600373200023 ,-0.94371176392733724381 + j0.31231366269051241691 
346.000000000000000000 MHz,-0.94317185577717532752 + j0.31373214610423633131 ,0.03457424375449735798 + j0.10394042832062010129 ,0.03457424375449735798 + j0.10394042832062011517 ,-0.94317185577717532752 + j0.31373214610423627580 
347.000000000000000000 MHz,-0.94262679221573442145 + j0.31515604922702150636 ,0.03492459928406657643 + j0.10445892780197021943 ,0.03492459928406656949 + j0.10445892780197027494 ,-0.94262679221573442145 + j0.31515604922702139534 
348.000000000000000000 MHz,-0.94207651217991683623 + j0.31658541327828731982 ,0.03527879959698597412 + j0.10498060581524021329 ,0.03527879959698596024 + j0.10498060581524021329 ,-0.94207651217991683623 + j0.31658541327828720879 
349.000000000000000000 MHz,-0.94152095370932176177 + j0.31802027970571228321 ,0.03563689513224516797 + j0.10550548387417153784 ,0.03563689513224518185 + j0.10550548387417152396 ,-0.94152095370932176177 + j0.31802027970571222770 
350.000000000000000000 MHz,-0.94096005393099146907 + j0.31946069018538397755 ,0.03599893711742205987 + j0.10603358363688161758 ,0.03599893711742205293 + j0.10603358363688160371 ,-0.94096005393099158010 + j0.31946069018538386652 
351.000000000000000000 MHz,-0.94039374904386718867 + j0.32090668662184468340 ,0.03636497758262034058 + j0.10656492690385917232 ,0.03636497758262034058 + j0.10656492690385920008 ,-0.94039374904386718867 + j0.32090668662184468340 
352.000000000000000000 MHz,-0.93982197430295066898 + j0.32235831114802826480 ,0.03673506937467837380 + j0.10709953561585802695 ,0.03673506937467836686 + j0.10709953561585805470 ,-0.93982197430295066898 + j0.32235831114802820929 
353.000000000000000000 MHz,-0.93924466400316464210 + j0.32381560612508636376 ,0.03710926617165634378 + j0.10763743185168590799 ,0.03710926617165635072 + j0.10763743185168589411 ,-0.93924466400316464210 + j0.32381560612508641928 
354.000000000000000000 MHz,-0.93866175146290564690 + j0.32527861414209807700 ,0.03748762249760576037 + j0.10817863782588200972 ,0.03748762249760575344 + j0.10817863782588195420 ,-0.93866175146290564690 + j0.32527861414209813251 
355.000000000000000000 MHz,-0.93807316900728376918 + j0.32674737801565878481 ,0.03787019373762846863 + j0.10872317588627893048 ,0.03787019373762846169 + j0.10872317588627891660 ,-0.93807316900728376918 + j0.32674737801565867379 
356.000000000000000000 MHz,-0.93747884795104252653 + j0.32822194078934424644 ,0.03825703615323018669 + j0.10927106851144420541 ,0.03825703615323017281 + j0.10927106851144421928 ,-0.93747884795104252653 + j0.32822194078934430195 
357.000000000000000000 MHz,-0.93687871858115234769 + j0.32970234573304652015 ,0.03864820689797540676 + j0.10982233830799585650 ,0.03864820689797540676 + j0.10982233830799581487 ,-0.93687871858115234769 + j0.32970234573304663117 
358.000000000000000000 MHz,-0.93627271013907087394 + j0.33118863634217404757 ,0.03904376403344933522 + j0.11037700800778635357 ,0.03904376403344934215 + j0.11037700800778635357 ,-0.93627271013907087394 + j0.33118863634217404757 
359.000000000000000000 MHz,-0.93566075080266453146 + j0.33268085633671085066 ,0.03944376654553279071 + j0.11093510046494887977 ,0.03944376654553281153 + j0.11093510046494890753 ,-0.93566075080266464248 + j0.33268085633671068413 
360.000000000000000000 MHz,-0.93504276766778193775 + j0.33417904966013556312 ,0.03984827436099845632 + j0.11149663865280252939 ,0.03984827436099845632 + j0.11149663865280250163 ,-0.93504276766778182672 + j0.33417904966013572965 
361.000000000000000000 MHz,-0.93441868672947503427 + j0.33568326047818480840 ,0.04025734836443154580 + j0.11206164566060550225 ,0.04025734836443152498 + j0.11206164566060548837 ,-0.93441868672947503427 + j0.33568326047818491942 
362.000000000000000000 MHz,-0.93378843286285861947 + j0.33719353317746486587 ,0.04067105041548589595 + j0.11263014469015630858 ,0.04067105041548586819 + j0.11263014469015629471 ,-0.93378843286285850844 + j0.33719353317746492138 
363.000000000000000000 MHz,-0.93315192980360261998 + j0.33870991236389713652 ,0.04108944336647810808 + j0.11320215905223028618 ,0.04108944336647810114 + j0.11320215905223024455 ,-0.93315192980360250896 + j0.33870991236389713652 
364.000000000000000000 MHz,-0.93250910012804699711 + j0.34023244286100179368 ,0.04151259108033057005 + j0.11377771216285080536 ,0.04151259108033057005 + j0.11377771216285077760 ,-0.93250910012804688609 + j0.34023244286100190470 
365.000000000000000000 MHz,-0.93185986523293540262 + j0.34176116970800041184 ,0.04194055844886707823 + j0.11435682753938214429 ,0.04194055844886707130 + j0.11435682753938214429 ,-0.93185986523293540262 + j0.34176116970800030082 
366.000000000000000000 MHz,-0.93120414531475714792 + j0.34329613815774101537 ,0.04237341141147057261 + j0.11493952879644214748 ,0.04237341141147054485 + j0.11493952879644211973 ,-0.93120414531475714792 + j0.34329613815774101537 
367.000000000000000000 MHz,-0.93054185934868938190 + j0.34483739367443549950 ,0.04281121697410984750 + j0.11552583964162381480 ,0.04281121697410986832 + j0.11552583964162385644 ,-0.93054185934868927088 + j0.34483739367443566604 
368.000000000000000000 MHz,-0.92987292506713359330 + j0.34638498193119987567 ,0.04325404322874174673 + j0.11611578387101993692 ,0.04325404322874178142 + j0.11611578387101992305 ,-0.92987292506713370432 + j0.34638498193119959812 
369.000000000000000000 MHz,-0.92919725893783611248 + j0.34793894880739412168 ,0.04370195937309887674 + j0.11670938536454299184 ,0.04370195937309889755 + j0.11670938536454303347 ,-0.92919725893783622350 + j0.34793894880739406616 
370.000000000000000000 MHz,-0.92851477614158595131 + j0.34949934038574897999 ,0.04415503573086693168 + j0.11730666808102899190 ,0.04415503573086693168 + j0.11730666808102897802 ,-0.92851477614158595131 + j0.34949934038574914652 
371.000000000000000000 MHz,-0.92782539054947887891 + j0.35106620294927765036 ,0.04461334377226412046 + j0.11790765605312235331 ,0.04461334377226409270 + j0.11790765605312232556 ,-0.92782539054947876789 + j0.35106620294927792791 
372.000000000000000000 MHz,-0.92712901469974218216 + j0.35263958297795849894 ,0.04507695613502710197 + j0.11851237338192785464 ,0.04507695613502710197 + j0.11851237338192782689 ,-0.92712901469974218216 + j0.35263958297795860997 
373.000000000000000000 MHz,-0.92642555977411000789 + j0.35421952714518267769 ,0.04554594664581360086 + j0.11912084423142299539 ,0.04554594664581358004 + j0.11912084423142303702 ,-0.92642555977411000789 + j0.35421952714518256666 
374.000000000000000000 MHz,-0.92571493557373762950 + j0.35580608231395860486 ,0.04602039034203001672 + j0.11973309282262166453 ,0.04602039034203000978 + j0.11973309282262167841 ,-0.92571493557373751848 + j0.35580608231395877139 
375.000000000000000000 MHz,-0.92499705049465097417 + j0.35739929553286181596 ,0.04650036349409137487 + j0.12034914342747711491 ,0.04650036349409137487 + j0.12034914342747711491 ,-0.92499705049465108520 + j0.35739929553286159392 
376.000000000000000000 MHz,-0.92427181150271642274 + j0.35899921403172230239 ,0.04698594362812489461 + j0.12096902036251833135 ,0.04698594362812488767 + j0.12096902036251833135 ,-0.92427181150271631171 + j0.35899921403172257994 
377.000000000000000000 MHz,-0.92353912410812466494 + j0.36060588521703729192 ,0.04747720954912242747 + j0.12159274798220302827 ,0.04747720954912244828 + j0.12159274798220305602 ,-0.92353912410812477596 + j0.36060588521703718090 
378.000000000000000000 MHz,-0.92279889233937850701 + j0.36221935666710131096 ,0.04797424136455512994 + j0.12222035067198376568 ,0.04797424136455517157 + j0.12222035067198382119 ,-0.92279889233937861803 + j0.36221935666710114443 
379.000000000000000000 MHz,-0.92205101871677308534 + j0.36383967612684253723 ,0.04847712050845583154 + j0.12285185284107011383 ,0.04847712050845581766 + j0.12285185284107008608 ,-0.92205101871677308534 + j0.36383967612684248172 
380.000000000000000000 MHz,-0.92129540422536027044 + j0.36546689150235139865 ,0.04898592976598073467 + j0.12348727891487802644 ,0.04898592976598075549 + j0.12348727891487804031 ,-0.92129540422536027044 + j0.36546689150235162069 
381.000000000000000000 MHz,-0.92053194828738682531 + j0.36710105085509270317 ,0.04950075329845917554 + j0.12412665332715361322 ,0.04950075329845916167 + j0.12412665332715361322 ,-0.92053194828738682531 + j0.36710105085509298073 
382.000000000000000000 MHz,-0.91976054873419421654 + j0.36874220239578930913 ,0.05002167666894149350 + j0.12477000051175980710 ,0.05002167666894147269 + j0.12477000051175979323 ,-0.91976054873419421654 + j0.36874220239578925362 
383.000000000000000000 MHz,-0.91898110177757097450 + j0.37039039447796268112 ,0.05054878686825522993 + j0.12541734489411188180 ,0.05054878686825522299 + j0.12541734489411185405 ,-0.91898110177757108552 + j0.37039039447796262561 
384.000000000000000000 MHz,-0.91819350198054727752 + j0.37204567559111895170 ,0.05108217234157819836 + j0.12606871088224833044 ,0.05108217234157816367 + j0.12606871088224827493 ,-0.91819350198054716650 + j0.37204567559111906272 
385.000000000000000000 MHz,-0.91739764222761888135 + j0.37370809435356666661 ,0.05162192301554071466 + j0.12672412285752440719 ,0.05162192301554072160 + j0.12672412285752437944 ,-0.91739764222761888135 + j0.37370809435356677763 
386.000000000000000000 MHz,-0.91659341369439151226 + j0.37537769950485200265 ,0.05216813032586612581 + j0.12738360516491331609 ,0.05216813032586610499 + j0.12738360516491328833 ,-0.91659341369439151226 + j0.37537769950485200265 
387.000000000000000000 MHz,-0.91578070581663162386 + j0.37705453989779730284 ,0.05272088724556054512 + j0.12804718210290019775 ,0.05272088724556053818 + j0.12804718210290014224 ,-0.91578070581663173488 + j0.37705453989779719182 
388.000000000000000000 MHz,-0.91495940625871530205 + j0.37873866449012782986 ,0.05328028831366252160 + j0.12871487791295344039 ,0.05328028831366252854 + j0.12871487791295346814 ,-0.91495940625871541307 + j0.37873866449012755231 
389.000000000000000000 MHz,-0.91412940088146099615 + j0.38043012233567069513 ,0.05384642966456345409 + j0.12938671676855748038 ,0.05384642966456343327 + j0.12938671676855742487 ,-0.91412940088146099615 + j0.38043012233567075064 
390.000000000000000000 MHz,-0.91329057370933475202 + j0.38212896257511191900 ,0.05441940905791024102 + j0.13006272276379096664 ,0.05441940905791024102 + j0.13006272276379093888 ,-0.91329057370933486304 + j0.38212896257511180798 
391.000000000000000000 MHz,-0.91244280689701773301 + j0.38383523442628869615 ,0.05499932590910054653 + j0.13074291990143188658 ,0.05499932590910053265 + j0.13074291990143185882 ,-0.91244280689701784404 + j0.38383523442628858513 
392.000000000000000000 MHz,-0.91158598069532026376 + j0.38554898717400998276 ,0.05558628132038334613 + j0.13142733208057402750 ,0.05558628132038333919 + j0.13142733208057405525 ,-0.91158598069532015273 + j0.38554898717401003827 
393.000000000000000000 MHz,-0.91071997341643384782 + j0.38727027015937670607 ,0.05618037811257488995 + j0.13211598308373423416 ,0.05618037811257489689 + j0.13211598308373426192 ,-0.91071997341643384782 + j0.38727027015937659504 
394.000000000000000000 MHz,-0.90984466139850539435 + j0.38899913276858905098 ,0.05678172085740330888 + j0.13280889656343264349 ,0.05678172085740329500 + j0.13280889656343267125 ,-0.90984466139850539435 + j0.38899913276858893996 
395.000000000000000000 MHz,-0.90895991896952332834 + j0.39073562442121961835 ,0.05739041591049209856 + j0.13350609602822591238 ,0.05739041591049211244 + j0.13350609602822588462 ,-0.90895991896952343936 + j0.39073562442121972937 
396.000000000000000000 MHz,-0.90806561841049981965 + j0.39247979455793380321 ,0.05800657144499652557 + j0.13420760482817281622 ,0.05800657144499653251 + j0.13420760482817278847 ,-0.90806561841049993067 + j0.39247979455793369219 
397.000000000000000000 MHz,-0.90716162991793969361 + j0.39423169262763341214 ,0.05863029748590311424 + j0.13491344613971159583 ,0.05863029748590310730 + j0.13491344613971162358 ,-0.90716162991793958259 + j0.39423169262763346765 
398.000000000000000000 MHz,-0.90624782156557903701 + j0.39599136807400370230 ,0.05926170594500568961 + j0.13562364294992562685 ,0.05926170594500568267 + j0.13562364294992559910 ,-0.90624782156557881496 + j0.39599136807400420190 
399.000000000000000000 MHz,-0.90532405926538306318 + j0.39775887032144480182 ,0.05990091065657055652 + j0.13633821804017665080 ,0.05990091065657058428 + j0.13633821804017665080 ,-0.90532405926538306318 + j0.39775887032144480182 
400.000000000000000000 MHz,-0.90439020672778636101 + j0.39953424876035698032 ,0.06054802741370405444 + j0.13705719396908150332 ,0.06054802741370402669 + j0.13705719396908144780 ,-0.90439020672778636101 + j0.39953424876035681379 
401.000000000000000000 MHz,-0.90344612542116586873 + j0.40131755273176128451 ,0.06120317400543217462 + j0.13778059305480522267 ,0.06120317400543216768 + j0.13778059305480519492 ,-0.90344612542116586873 + j0.40131755273176128451 
402.000000000000000000 MHz,-0.90249167453052925314 + j0.40310883151122872681 ,0.06186647025450923293 + j0.13850843735664947198 ,0.06186647025450918436 + j0.13850843735664944423 ,-0.90249167453052925314 + j0.40310883151122883783 
403.000000000000000000 MHz,-0.90152671091540503845 + j0.40490813429209410179 ,0.06253803805596649945 + j0.13924074865590760353 ,0.06253803805596652721 + j0.13924074865590757577 ,-0.90152671091540514947 + j0.40490813429209410179 
404.000000000000000000 MHz,-0.90055108906692271642 + j0.40671551016792145683 ,0.06321800141641392701 + j0.13997754843595860974 ,0.06321800141641392701 + j0.13997754843595858198 ,-0.90055108906692271642 + j0.40671551016792145683 
405.000000000000000000 MHz,-0.89956466106406551830 + j0.40853100811420123284 ,0.06390648649410798909 + j0.14071885786157334319 ,0.06390648649410798909 + j0.14071885786157334319 ,-0.89956466106406562933 + j0.40853100811420123284 
