"freq
References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Real","S(1,1)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(1,2)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(2,1)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(2,2)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
611.000000000000000000 MHz,0.00806324440913974705 + j0.24566069653375643966 ,-0.25106924590421852983 + j0.58094948994720352342 ,-0.25106924590421847432 + j0.58094948994720341240 ,0.00806324440913974705 + j0.24566069653375627313 
612.000000000000000000 MHz,0.00249950449593283608 + j0.23397557463016249724 ,-0.23547449591111033196 + j0.59374028960152602785 ,-0.23547449591111033196 + j0.59374028960152602785 ,0.00249950449593328017 + j0.23397557463016241397 
613.000000000000000000 MHz,-0.00349732000941627152 + j0.22287148004848170157 ,-0.21931617408025017024 + j0.60584177684421303134 ,-0.21931617408025017024 + j0.60584177684421303134 ,-0.00349732000941593846 + j0.22287148004848147953 
614.000000000000000000 MHz,-0.00987657637012318013 + j0.21237022178455611243 ,-0.20264459378778501564 + j0.61722785936529800388 ,-0.20264459378778501564 + j0.61722785936529800388 ,-0.00987657637012351319 + j0.21237022178455589039 
615.000000000000000000 MHz,-0.01658672852123443953 + j0.20248851515116406130 ,-0.18551104881570992799 + j0.62787742931775480937 ,-0.18551104881570990024 + j0.62787742931775469835 ,-0.01658672852123432850 + j0.20248851515116453315 
616.000000000000000000 MHz,-0.02357594321186906594 + j0.19323803998574123897 ,-0.16796723345457445498 + j0.63777430490778097560 ,-0.16796723345457459375 + j0.63777430490778086458 ,-0.02357594321186917696 + j0.19323803998574121121 
617.000000000000000000 MHz,-0.03079264491824440508 + j0.18462557243957838926 ,-0.15006469406337574757 + j0.64690709863172024541 ,-0.15006469406337563655 + j0.64690709863172024541 ,-0.03079264491824462713 + j0.18462557243957825048 
618.000000000000000000 MHz,-0.03818603011460786067 + j0.17665318196332349676 ,-0.13185432149870832119 + j0.65526902056432190236 ,-0.13185432149870845997 + j0.65526902056432190236 ,-0.03818603011460774965 + j0.17665318196332335798 
619.000000000000000000 MHz,-0.04570653347548547796 + j0.16931848402858581948 ,-0.11338589183799735460 + j0.66285762617892596271 ,-0.11338589183799736848 + j0.66285762617892596271 ,-0.04570653347548547796 + j0.16931848402858545866 
620.000000000000000000 MHz,-0.05330624062695388243 + j0.16261493849838415393 ,-0.09470766077612319256 + j0.66967451880809780729 ,-0.09470766077612327583 + j0.66967451880809780729 ,-0.05330624062695377141 + j0.16261493849838387638 
621.000000000000000000 MHz,-0.06093924407074036154 + j0.15653218335463248145 ,-0.07586601506741971757 + j0.67572501705860943400 ,-0.07586601506741971757 + j0.67572501705860943400 ,-0.06093924407074047256 + j0.15653218335463248145 
622.000000000000000000 MHz,-0.06856194079137489794 + j0.15105639366453935124 ,-0.05690518249726458921 + j0.68101779732180178772 ,-0.05690518249726455452 + j0.68101779732180189875 ,-0.06856194079137456487 + j0.15105639366453954553 
623.000000000000000000 MHz,-0.07613327175964568205 + j0.14617065616206539880 ,-0.03786700016289453602 + j0.68556452102685849770 ,-0.03786700016289454296 + j0.68556452102685860872 ,-0.07613327175964568205 + j0.14617065616206501022 
624.000000000000000000 MHz,-0.08361490502014057302 + j0.14185535057030684847 ,-0.01879073936699394640 + j0.68937945553550694644 ,-0.01879073936699391864 + j0.68937945553550694644 ,-0.08361490502014057302 + j0.14185535057030690398 
625.000000000000000000 MHz,-0.09097136527011828733 + j0.13808852972792839964 ,0.00028701579366480516 + j0.69247909664007656350 ,0.00028701579366469332 + j0.69247909664007656350 ,-0.09097136527011828733 + j0.13808852972792834413 
626.000000000000000000 MHz,-0.09817011379138929072 + j0.13484629164169939508 ,0.01933244001852410174 + j0.69488179956847451191 ,0.01933244001852422317 + j0.69488179956847428986 ,-0.09817011379138917970 + j0.13484629164169972815 
627.000000000000000000 MHz,-0.10518158329079863034 + j0.13210313770716619608 ,0.03831449314242615228 + j0.69660742428015776095 ,0.03831449314242614534 + j0.69660742428015798300 ,-0.10518158329079896340 + j0.13210313770716652915 
628.000000000000000000 MHz,-0.11197917265413803722 + j0.12983231246758292210 ,0.05720490624502511112 + j0.69767699970947483212 ,0.05720490624502527766 + j0.69767699970947483212 ,-0.11197917265413848131 + j0.12983231246758292210 
629.000000000000000000 MHz,-0.11853920684707897060 + j0.12800612137378428179 ,0.07597813278278549298 + j0.69811241052044381572 ,0.07597813278278557625 + j0.69811241052044359368 ,-0.11853920684707941469 + j0.12800612137378405975 
630.000000000000000000 MHz,-0.12484086723469389746 + j0.12659622403061573936 ,0.09461127003636636557 + j0.69793610891424395781 ,0.09461127003636633781 + j0.69793610891424395781 ,-0.12484086723469400848 + j0.12659622403061562834 
631.000000000000000000 MHz,-0.13086609747067812215 + j0.12557390134441673291 ,0.11308395604825190184 + j0.69717085310177828728 ,0.11308395604825183245 + j0.69717085310177828728 ,-0.13086609747067834419 + j0.12557390134441662188 
632.000000000000000000 MHz,-0.13659948986132386395 + j0.12491029580517268305 ,0.13137824698215130881 + j0.69583947323434325316 ,0.13137824698215136432 + j0.69583947323434347521 ,-0.13659948986132408599 + j0.12491029580517291897 
633.000000000000000000 MHz,-0.14202815676933355782 + j0.12457662483839153367 ,0.14947847949850853744 + j0.69396466488361707725 ,0.14947847949850848193 + j0.69396466488361696623 ,-0.14202815676933400191 + j0.12457662483839157530 
634.000000000000000000 MHz,-0.14714159121768599636 + j0.12454436774400355625 ,0.16737112233851239584 + j0.69156880957931743392 ,0.16737112233851234033 + j0.69156880957931743392 ,-0.14714159121768610738 + j0.12454436774400327870 
635.000000000000000000 MHz,-0.15193152040969282179 + j0.12478542720625518392 ,0.18504462086798015297 + j0.68867382144538413780 ,0.18504462086798006970 + j0.68867382144538413780 ,-0.15193152040969282179 + j0.12478542720625497575 
636.000000000000000000 MHz,-0.15639175541992889062 + j0.12527226671700716909 ,0.20248923787409883746 + j0.68530101861597325641 ,0.20248923787409889297 + j0.68530101861597347845 ,-0.15639175541992866858 + j0.12527226671700689153 
637.000000000000000000 MHz,-0.16051803984974188921 + j0.12597802551506245838 ,0.21969689345029674854 + j0.68147101785100627769 ,0.21969689345029680405 + j0.68147101785100627769 ,-0.16051803984974188921 + j0.12597802551506276370 
638.000000000000000000 MHz,-0.16430789979460014294 + j0.12687661281760215237 ,0.23666100636126610746 + j0.67720365059585385659 ,0.23666100636126596868 + j0.67720365059585352352 ,-0.16430789979460003192 + j0.12687661281760215237 
639.000000000000000000 MHz,-0.16776049704898554626 + j0.12794278321867263992 ,0.25337633886194538269 + j0.67251789862890620775 ,0.25337633886194549371 + j0.67251789862890631877 ,-0.16776049704898576831 + j0.12794278321867280646 
640.000000000000000000 MHz,-0.17087648708516112173 + j0.12915219516612472250 ,0.26983884655819606602 + j0.66743184740197902816 ,0.26983884655819612153 + j0.66743184740197902816 ,-0.17087648708516123275 + j0.12915219516612466699 
641.000000000000000000 MHz,-0.17365788298951689850 + j0.13048145441407305034 ,0.28604553454755204944 + j0.66196265519015806689 ,0.28604553454755193842 + j0.66196265519015795586 ,-0.17365788298951745361 + j0.13048145441407263401 
642.000000000000000000 MHz,-0.17610792622646431749 + j0.13190814429359942750 ,0.30199432076801524527 + j0.65612653621895011824 ,0.30199432076801524527 + j0.65612653621895011824 ,-0.17610792622646431749 + j0.13190814429359917770 
643.000000000000000000 MHz,-0.17823096482564215748 + j0.13341084455977525458 ,0.31768390721175071567 + j0.64993875601781936346 ,0.31768390721175077118 + j0.64993875601781936346 ,-0.17823096482564215748 + j0.13341084455977522683 
644.000000000000000000 MHz,-0.18003233935242635155 + j0.13496914046654204244 ,0.33311365942790160943 + j0.64341363735182388606 ,0.33311365942790149841 + j0.64341363735182388606 ,-0.18003233935242635155 + j0.13496914046654226449 
645.000000000000000000 MHz,-0.18151827682260179841 + j0.13656362359987692101 ,0.34828349454249357686 + j0.63656457519992004634 ,0.34828349454249368788 + j0.63656457519992015737 ,-0.18151827682260224250 + j0.13656362359987708754 
646.000000000000000000 MHz,-0.18269579255687706798 + j0.13817588586996157329 ,0.36319377786094170224 + j0.62940405937347521093 ,0.36319377786094170224 + j0.62940405937347498888 ,-0.18269579255687706798 + j0.13817588586996171207 
647.000000000000000000 MHz,-0.18357259983668461345 + j0.13978850792971897476 ,0.37784522798687208978 + j0.62194370349673955278 ,0.37784522798687220080 + j0.62194370349673966381 ,-0.18357259983668505754 + j0.13978850792971875272 
648.000000000000000000 MHz,-0.18415702711617865095 + j0.14138504315397820710 ,0.39223883028660511130 + j0.61419427919857039200 ,0.39223883028660511130 + j0.61419427919857039200 ,-0.18415702711617865095 + j0.14138504315397845690 
649.000000000000000000 MHz,-0.18445794246313174103 + j0.14294999818360465405 ,0.40637575844831153038 + j0.60616575448856335750 ,0.40637575844831153038 + j0.60616575448856335750 ,-0.18445794246313174103 + j0.14294999818360470956 
650.000000000000000000 MHz,-0.18448468484053481831 + j0.14446881091451524437 ,0.42025730382523329709 + j0.59786733540881931148 ,0.42025730382523307505 + j0.59786733540881920046 ,-0.18448468484053492933 + j0.14446881091451521661 
651.000000000000000000 MHz,-0.18424700179779984754 + j0.14592782669400103379 ,0.43388481221050079206 + j0.58930751016317406421 ,0.43388481221050079206 + j0.58930751016317417523 ,-0.18424700179779984754 + j0.14592782669400117257 
652.000000000000000000 MHz,-0.18375499311297993632 + j0.14731427337730820804 ,0.44725962766393945191 + j0.58049409502803894778 ,0.44725962766393934089 + j0.58049409502803872574 ,-0.18375499311298015837 + j0.14731427337730798599 
653.000000000000000000 MHz,-0.18301905991265399187 + j0.14861623579652244453 ,0.46038304299631832572 + j0.57143428144234365007 ,0.46038304299631832572 + j0.57143428144234365007 ,-0.18301905991265432494 + j0.14861623579652225025 
654.000000000000000000 MHz,-0.18204985879179969022 + j0.14982263010163174299 ,0.47325625651135416749 + j0.56213468375840203173 ,0.47325625651135422300 + j0.56213468375840203173 ,-0.18204985879179957919 + j0.14982263010163193728 
655.000000000000000000 MHz,-0.18085826046017028368 + j0.15092317835026358708 ,0.48588033460841206779 + j0.55260138721080886981 ,0.48588033460841212330 + j0.55260138721080886981 ,-0.18085826046017028368 + j0.15092317835026350381 
656.000000000000000000 MHz,-0.17945531245253720787 + j0.15190838364763337154 ,0.49825617985742748361 + j0.54283999572708763193 ,0.49825617985742742810 + j0.54283999572708763193 ,-0.17945531245253687480 + j0.15190838364763337154 
657.000000000000000000 MHz,-0.17785220545625934907 + j0.15276950607145367567 ,0.51038450417052128039 + j0.53285567926222421331 ,0.51038450417052128039 + j0.53285567926222421331 ,-0.17785220545625934907 + j0.15276950607145367567 
658.000000000000000000 MHz,-0.17606024282970378358 + j0.15349853955733247513 ,0.52226580671087252661 + j0.52265322038986306019 ,0.52226580671087230456 + j0.52265322038986306019 ,-0.17606024282970411665 + j0.15349853955733236410 
659.000000000000000000 MHz,-0.17409081290797912001 + j0.15408818986811242957 ,0.53390035619746800677 + j0.51223705992659573916 ,0.53390035619746778472 + j0.51223705992659562813 ,-0.17409081290797923103 + j0.15408818986811212426 
660.000000000000000000 MHz,-0.17195536371747888182 + j0.15453185372505934270 ,0.54528817728349632254 + j0.50161134140291308015 ,0.54528817728349632254 + j0.50161134140291319117 ,-0.17195536371747843774 + j0.15453185372505948147 
661.000000000000000000 MHz,-0.16966537974702944336 + j0.15482359913922480454 ,0.55642904070569954023 + j0.49077995422581194296 ,0.55642904070569954023 + j0.49077995422581194296 ,-0.16966537974702944336 + j0.15482359913922477679 
662.000000000000000000 MHz,-0.16723236045058231802 + j0.15495814694722093163 ,0.56732245692124483316 + j0.47974657540431836500 ,0.56732245692124494418 + j0.47974657540431836500 ,-0.16723236045058231802 + j0.15495814694722107041 
663.000000000000000000 MHz,-0.16466780018378646133 + j0.15493085352644517250 ,0.57796767296732132202 + j0.46851470973096620565 ,0.57796767296732098895 + j0.46851470973096620565 ,-0.16466780018378623929 + j0.15493085352644522801 
664.000000000000000000 MHz,-0.16198316930419154325 + j0.15473769464005807106 ,0.58836367229623987019 + j0.45708772833013333603 ,0.58836367229623998121 + j0.45708772833013333603 ,-0.16198316930419176529 + j0.15473769464005790453 
665.000000000000000000 MHz,-0.15918989619192835949 + j0.15437525034129803703 ,0.59850917735509812090 + j0.44546890549873163767 ,0.59850917735509812090 + j0.44546890549873169318 ,-0.15918989619192847051 + j0.15437525034129812029 
666.000000000000000000 MHz,-0.15629934997429395516 + j0.15384069084957738283 ,0.60840265469395482523 + j0.43366145377645376469 ,0.60840265469395482523 + j0.43366145377645370917 ,-0.15629934997429384413 + j0.15384069084957746609 
667.000000000000000000 MHz,-0.15332282376363870480 + j0.15313176329695965538 ,0.61804232239975120944 + j0.42166855719224904941 ,0.61804232239975109842 + j0.42166855719224899390 ,-0.15332282376363892684 + j0.15313176329695962763 
668.000000000000000000 MHz,-0.15027151824309370465 + j0.15224677923263041368 ,0.62742615966493109347 + j0.40949340264126882216 ,0.62742615966493109347 + j0.40949340264126876665 ,-0.15027151824309414874 + j0.15224677923263027490 
669.000000000000000000 MHz,-0.14715652545902724313 + j0.15118460276471845649 ,0.63655191830983492984 + j0.39713920935262608802 ,0.63655191830983470780 + j0.39713920935262592149 ,-0.14715652545902768722 + j0.15118460276471842874 
670.000000000000000000 MHz,-0.14398881270252728015 + j0.14994463921290046571 ,0.64541713608652118150 + j0.38460925641334758884 ,0.64541713608652118150 + j0.38460925641334753333 ,-0.14398881270252739117 + j0.14994463921290057673 
671.000000000000000000 MHz,-0.14077920638465946102 + j0.14852682414152026946 ,0.65401915159877455075 + j0.37190690831811989980 ,0.65401915159877466177 + j0.37190690831811995531 ,-0.14077920638465957204 + j0.14852682414152021395 
672.000000000000000000 MHz,-0.13753837583174277626 + j0.14693161264125895182 ,0.66235512067876833875 + j0.35903563851822462016 ,0.66235512067876833875 + j0.35903563851822462016 ,-0.13753837583174255421 + j0.14693161264125895182 
673.000000000000000000 MHz,-0.13427681694731674611 + j0.14515996872752351399 ,0.67042203406534062182 + j0.34599905094659555438 ,0.67042203406534084387 + j0.34599905094659560989 ,-0.13427681694731663509 + j0.14515996872752351399 
674.000000000000000000 MHz,-0.13100483570686127788 + j0.14321335472552065848 ,0.67821673623223788230 + j0.33280089949940150351 ,0.67821673623223777128 + j0.33280089949940144800 ,-0.13100483570686138890 + j0.14321335472552063073 
675.000000000000000000 MHz,-0.12773253146965923843 + j0.14109372051540058912 ,0.68573594521703162830 + j0.31944510545834009507 ,0.68573594521703173932 + j0.31944510545834020609 ,-0.12773253146965968252 + j0.14109372051540036708 
676.000000000000000000 MHz,-0.12446978010935838554 + j0.13880349251567425384 ,0.69297627330310385130 + j0.30593577284175316189 ,0.69297627330310385130 + j0.30593577284175321740 ,-0.12446978010935816350 + j0.13880349251567442037 
677.000000000000000000 MHz,-0.12122621698083591024 + j0.13634556228926764110 ,0.69993424840802054288 + j0.29227720167719922761 ,0.69993424840802054288 + j0.29227720167719917210 ,-0.12122621698083546615 + j0.13634556228926769661 
678.000000000000000000 MHz,-0.11801121975578610090 + j0.13372327466397657125 ,0.70660633603221500998 + j0.27847389919303078276 ,0.70660633603221478793 + j0.27847389919303083827 ,-0.11801121975578598988 + j0.13372327466397659901 
679.000000000000000000 MHz,-0.11483389117305775606 + j0.13094041526759772620 ,0.71298896162210179117 + j0.26453058893217473724 ,0.71298896162210156913 + j0.26453058893217468173 ,-0.11483389117305753402 + j0.13094041526759778171 
680.000000000000000000 MHz,-0.11170304176205703151 + j0.12800119738753643062 ,0.71907853320192705038 + j0.25045221779745108215 ,0.71907853320192682833 + j0.25045221779745108215 ,-0.11170304176205736457 + j0.12800119738753629184 
681.000000000000000000 MHz,-0.10862717260851917356 + j0.12491024807515248296 ,0.72487146412884584379 + j0.23624396104463113444 ,0.72487146412884584379 + j0.23624396104463116219 ,-0.10862717260851895151 + j0.12491024807515248296 
682.000000000000000000 MHz,-0.10561445824152715378 + j0.12167259342630136476 ,0.73036419582612488455 + j0.22191122524688863815 ,0.73036419582612455148 + j0.22191122524688858264 ,-0.10561445824152693174 + j0.12167259342630140639 
683.000000000000000000 MHz,-0.10267272972885532756 + j0.11829364298148876966 ,0.73555322035015624493 + j0.20745964926231863501 ,0.73555322035015591187 + j0.20745964926231855174 ,-0.10267272972885499449 + j0.11829364298148886681 
684.000000000000000000 MHz,-0.09980945807439789430 + j0.11477917320146845126 ,0.74043510264824408118 + j0.19289510324478192915 ,0.74043510264824385914 + j0.19289510324478187364 ,-0.09980945807439778328 + j0.11477917320146846514 
